model,family,base_model,scheme,benchmark,acc_before,acc_after,y,yhat,lo,hi,backoff,covered,fold
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu,62.98,62.95,-0.03,-0.10592307692307693,-0.7236838339570264,0.5118376801108726,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu_cot,65.4,65.23,-0.17,-0.10592307692307693,-0.7145171305385151,0.5026709766923613,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,arc_challenge,77.13,76.71,-0.42,-0.10592307692307693,-1.9658513986642743,1.7540052448181203,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,gsm8k,77.94,76.72,-1.22,-0.10592307692307693,-1.8368383996473385,1.6249922458011845,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,winogrande,71.11,71.11,0.0,-0.10592307692307693,-2.0364064624677756,1.8245603086216216,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,hellaswag,73.62,73.54,-0.08,-0.10592307692307693,-0.7726384345633067,0.5607922807171529,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,truthfulqa,51.47,51.06,-0.41,-0.10592307692307693,-2.756781093606686,2.544934939760532,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu,62.98,62.61,-0.37,-0.3,-0.6758373769753764,0.0758373769753764,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu_cot,65.4,65.2,-0.2,-0.3,-0.6702604772952059,0.0702604772952059,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,arc_challenge,77.13,76.62,-0.51,-0.3,-1.4315554991898098,0.8315554991898098,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,gsm8k,77.94,77.86,-0.08,-0.3,-1.3530657171922342,0.7530657171922341,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,hellaswag,73.62,73.48,-0.14,-0.3,-0.7056207008159525,0.10562070081595248,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,winogrande,71.11,70.88,-0.23,-0.3,-1.4744802557566645,0.8744802557566644,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,truthfulqa,51.47,51.65,0.18,-0.3,-1.9127465404374402,1.31274654043744,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu,62.98,62.75,-0.23,-0.31384615384615383,-0.7195630749026541,0.09187076721034648,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu_cot,65.4,65.05,-0.35,-0.31384615384615383,-0.713542804685017,0.08585049699270925,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,arc_challenge,77.13,76.45,-0.68,-0.31384615384615383,-1.5353617381407914,0.9076694304484836,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,gsm8k,77.94,77.56,-0.38,-0.31384615384615383,-1.4506319197743263,0.8229396120820185,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,hellaswag,73.62,73.63,0.01,-0.31384615384615383,-0.751714210440775,0.12402190274846742,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,winogrande,71.11,71.9,0.79,-0.31384615384615383,-1.581699066832145,0.9540067591398371,False,True,Llama-3.2-3B-Instruct|s0
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu,62.98,62.95,-0.03,-0.10120000000000001,-1.4299077386214574,1.2275077386214575,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu_cot,65.4,65.23,-0.17,-0.10120000000000001,-1.4101915788765376,1.2077915788765377,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,arc_challenge,77.13,76.71,-0.42,-0.10120000000000001,-4.101617841761574,3.899217841761574,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,gsm8k,77.94,76.72,-1.22,-0.10120000000000001,-3.8241308563473413,3.6217308563473414,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,winogrande,71.11,71.11,0.0,-0.10120000000000001,-4.253370859749881,4.050970859749881,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,hellaswag,73.62,73.54,-0.08,-0.10120000000000001,-1.535201504737314,1.332801504737314,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,truthfulqa,51.47,51.06,-0.41,-0.10120000000000001,-5.802785153555932,5.600385153555931,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu,62.98,62.61,-0.37,-0.2517857142857143,-1.1076170674331638,0.6040456388617352,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu_cot,65.4,65.2,-0.2,-0.2517857142857143,-1.0949177301877344,0.5913463016163057,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,arc_challenge,77.13,76.62,-0.51,-0.2517857142857143,-2.8284870573682044,2.3249156287967763,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,gsm8k,77.94,77.86,-0.08,-0.2517857142857143,-2.6497554557488305,2.1461840271774015,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,hellaswag,73.62,73.48,-0.14,-0.2517857142857143,-1.1754376300095646,0.6718662014381361,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,winogrande,71.11,70.88,-0.23,-0.2517857142857143,-2.9262323981636813,2.4226609695922523,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,truthfulqa,51.47,51.65,0.18,-0.2517857142857143,-3.924222620625849,3.4206511920544207,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu,62.98,62.75,-0.23,-0.31061349693251533,-0.7400854135916064,0.11885841972657568,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu_cot,65.4,65.05,-0.35,-0.31061349693251533,-0.7337126525481639,0.11248565868313315,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,arc_challenge,77.13,76.45,-0.68,-0.31061349693251533,-1.6036496312151929,0.9824226373501621,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,gsm8k,77.94,77.56,-0.38,-0.31061349693251533,-1.513958825622801,0.8927318317577702,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,hellaswag,73.62,73.63,0.01,-0.31061349693251533,-0.7741190195017726,0.15289202563674203,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,winogrande,71.11,71.9,0.79,-0.31061349693251533,-1.6527000413240838,1.031473047459053,False,True,Llama-3.2-3B-Instruct|s1
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu,62.98,62.95,-0.03,0.025374149659863943,-0.44841867899288307,0.499166978312611,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu_cot,65.4,65.23,-0.17,0.025374149659863943,-0.4413882577616448,0.4921365570813727,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,arc_challenge,77.13,76.71,-0.42,0.025374149659863943,-1.401101537918799,1.4518498372385267,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,gsm8k,77.94,76.72,-1.22,0.025374149659863943,-1.3021547643641154,1.352903063683843,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,winogrande,71.11,71.11,0.0,0.025374149659863943,-1.455213882988654,1.5059621823083817,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,hellaswag,73.62,73.54,-0.08,0.025374149659863943,-0.48596450629369414,0.536712805613422,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,truthfulqa,51.47,51.06,-0.41,0.025374149659863943,-2.007706624378873,2.0584549236986005,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu,62.98,62.61,-0.37,-0.38535714285714284,-0.9533923985241471,0.18267811280986146,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu_cot,65.4,65.2,-0.2,-0.38535714285714284,-0.9449635518214882,0.17424926610720248,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,arc_challenge,77.13,76.62,-0.51,-0.38535714285714284,-2.095573999031615,1.3248597133173297,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,gsm8k,77.94,77.86,-0.08,-0.38535714285714284,-1.976945661043929,1.2062313753296436,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,hellaswag,73.62,73.48,-0.14,-0.38535714285714284,-0.9984064897477116,0.22769220403342594,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,winogrande,71.11,70.88,-0.23,-0.38535714285714284,-2.160449864404885,1.3897355786905994,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,truthfulqa,51.47,51.65,0.18,-0.38535714285714284,-2.8228392815308534,2.0521249958165675,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu,62.98,62.75,-0.23,-0.34477272727272723,-0.8754246784554658,0.18587922391001133,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu_cot,65.4,65.05,-0.35,-0.34477272727272723,-0.8675505475729837,0.1780050930275292,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,arc_challenge,77.13,76.45,-0.68,-0.34477272727272723,-1.9424374894870786,1.2528920349416242,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,gsm8k,77.94,77.56,-0.38,-0.34477272727272723,-1.8316162712779858,1.1420708167325313,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,hellaswag,73.62,73.63,0.01,-0.34477272727272723,-0.9174763206734363,0.22793086612798186,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,winogrande,71.11,71.9,0.79,-0.34477272727272723,-2.0030437708781337,1.313498316332679,False,True,Llama-3.2-3B-Instruct|s2
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu,62.98,62.95,-0.03,-0.13703125,-0.7031341415570203,0.4290716415570202,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu_cot,65.4,65.23,-0.17,-0.13703125,-0.6947339684282183,0.4206714684282183,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,arc_challenge,77.13,76.71,-0.42,-0.13703125,-1.8414302249070835,1.5673677249070836,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,gsm8k,77.94,76.72,-1.22,-0.13703125,-1.7232054413475208,1.449142941347521,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,winogrande,71.11,71.11,0.0,-0.13703125,-1.9060853930743247,1.6320228930743248,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,hellaswag,73.62,73.54,-0.08,-0.13703125,-0.7479951021193165,0.4739326021193165,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,truthfulqa,51.47,51.06,-0.41,-0.13703125,-2.5662214684865217,2.2921589684865213,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu,62.98,62.61,-0.37,-0.33592592592592596,-0.8225647632931858,0.15071291144133386,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu_cot,65.4,65.2,-0.2,-0.33592592592592596,-0.8153437253051258,0.14349187345327385,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,arc_challenge,77.13,76.62,-0.51,-0.33592592592592596,-1.8010778407615162,1.1292259889096643,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,gsm8k,77.94,77.86,-0.08,-0.33592592592592596,-1.6994483100216498,1.0275964581697978,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,hellaswag,73.62,73.48,-0.14,-0.33592592592592596,-0.8611285756615871,0.18927672380973515,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,winogrande,71.11,70.88,-0.23,-0.33592592592592596,-1.8566573411243434,1.1848054892724915,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,truthfulqa,51.47,51.65,0.18,-0.33592592592592596,-2.4241298925526023,1.7522780407007505,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu,62.98,62.75,-0.23,-0.3007563025210084,-0.7767937923860699,0.17528118734405324,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu_cot,65.4,65.05,-0.35,-0.3007563025210084,-0.7697300635298749,0.16821745848785813,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,arc_challenge,77.13,76.45,-0.68,-0.3007563025210084,-1.7339901224574836,1.1324775174154667,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,gsm8k,77.94,77.56,-0.38,-0.3007563025210084,-1.6345745744274383,1.0330619693854213,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,hellaswag,73.62,73.63,0.01,-0.3007563025210084,-0.8145174984075575,0.21300489336554074,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,winogrande,71.11,71.9,0.79,-0.3007563025210084,-1.7883588324926571,1.1868462274506402,False,True,Llama-3.2-3B-Instruct|s3
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu,62.98,62.95,-0.03,-0.13302521008403362,-0.9618257099604035,0.6957752897923362,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,mmlu_cot,65.4,65.23,-0.17,-0.13302521008403362,-0.9495274726752159,0.6834770525071485,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,arc_challenge,77.13,76.71,-0.42,-0.13302521008403362,-2.628343187539515,2.3622927673714478,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,gsm8k,77.94,76.72,-1.22,-0.13302521008403362,-2.4552567024264604,2.189206282258393,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,winogrande,71.11,71.11,0.0,-0.13302521008403362,-2.7230013079904025,2.456950887822335,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,hellaswag,73.62,73.54,-0.08,-0.13302521008403362,-1.027504206031502,0.7614537858634347,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8-dynamic,llama-3.2,Llama-3.2-3B-Instruct,fp8_dynamic,truthfulqa,51.47,51.06,-0.41,-0.13302521008403362,-3.6894706856387685,3.423420265470701,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu,62.98,62.61,-0.37,-0.25821428571428573,-1.1052878421837056,0.5888592707551341,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,mmlu_cot,65.4,65.2,-0.2,-0.25821428571428573,-1.0927184583609129,0.5762898869323413,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,arc_challenge,77.13,76.62,-0.51,-0.25821428571428573,-2.808548019828337,2.2921194483997653,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,gsm8k,77.94,77.86,-0.08,-0.25821428571428573,-2.63164539423463,2.1152168228060586,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,hellaswag,73.62,73.48,-0.14,-0.25821428571428573,-1.1724143910441458,0.6559858196155742,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,winogrande,71.11,70.88,-0.23,-0.25821428571428573,-2.9052931240494426,2.388864552620871,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-FP8,llama-3.2,Llama-3.2-3B-Instruct,fp8,truthfulqa,51.47,51.65,0.18,-0.25821428571428573,-3.8930708257587288,3.3766422543301573,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu,62.98,62.75,-0.23,-0.2827272727272727,-0.8190379489456991,0.2535834034911537,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,mmlu_cot,65.4,65.05,-0.35,-0.2827272727272727,-0.811079850518276,0.2456253050637306,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,arc_challenge,77.13,76.45,-0.68,-0.2827272727272727,-1.8974290882652352,1.3319745428106897,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,gsm8k,77.94,77.56,-0.38,-0.2827272727272727,-1.785426103362234,1.2199715579076886,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,hellaswag,73.62,73.63,0.01,-0.2827272727272727,-0.8615380181977742,0.29608347274322877,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.2-3B-Instruct-quantized.w8a8,llama-3.2,Llama-3.2-3B-Instruct,w8a8_int,winogrande,71.11,71.9,0.79,-0.2827272727272727,-1.9586816582095745,1.393227112755029,False,True,Llama-3.2-3B-Instruct|s4
RedHatAI/Llama-3.3-70B-Instruct-FP8-dynamic,llama-3.3,Llama-3.3-70B-Instruct,fp8_dynamic,mmlu,81.6,81.31,-0.29,-0.006666666666666666,-0.3684879964897139,0.3551546631563806,False,True,Llama-3.3-70B-Instruct|s0
RedHatAI/Llama-3.3-70B-Instruct-FP8-dynamic,llama-3.3,Llama-3.3-70B-Instruct,fp8_dynamic,mmlu_cot,86.58,86.34,-0.24,-0.006666666666666666,-0.3249583003108909,0.3116249669775576,False,True,Llama-3.3-70B-Instruct|s0
RedHatAI/Llama-3.3-70B-Instruct-FP8-dynamic,llama-3.3,Llama-3.3-70B-Instruct,fp8_dynamic,arc_challenge,49.23,51.96,2.73,-0.006666666666666666,-1.6225475858642542,1.609214252530921,False,False,Llama-3.3-70B-Instruct|s0
RedHatAI/Llama-3.3-70B-Instruct-FP8-dynamic,llama-3.3,Llama-3.3-70B-Instruct,fp8_dynamic,gsm8k,94.16,94.92,0.76,-0.006666666666666666,-0.7211167803190682,0.7077834469857348,False,False,Llama-3.3-70B-Instruct|s0
RedHatAI/Llama-3.3-70B-Instruct-FP8-dynamic,llama-3.3,Llama-3.3-70B-Instruct,fp8_dynamic,hellaswag,86.49,86.43,-0.06,-0.006666666666666666,-0.3841129675678327,0.3707796342344994,False,True,Llama-3.3-70B-Instruct|s0
RedHatAI/Llama-3.3-70B-Instruct-FP8-dynamic,llama-3.3,Llama-3.3-70B-Instruct,fp8_dynamic,winogrande,84.77,84.53,-0.24,-0.006666666666666666,-1.1236260856637117,1.1102927523303785,False,True,Llama-3.3-70B-Instruct|s0
RedHatAI/Llama-3.3-70B-Instruct-FP8-dynamic,llama-3.3,Llama-3.3-70B-Instruct,fp8_dynamic,truthfulqa,62.75,63.21,0.46,-0.006666666666666666,-1.8782692428341086,1.8649359095007754,False,True,Llama-3.3-70B-Instruct|s0
