model,family,base_model,scheme,benchmark,acc_before,acc_after,y,yhat,lo,hi,backoff,covered,fold
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8_dynamic,ifeval,77.9,77.2,-0.7,0.0726470588235294,-2.6996665872215995,2.8449607048686585,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8_dynamic,bbh,30.1,29.7,-0.4,0.0726470588235294,-0.8107869573890547,0.9560810750361135,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8_dynamic,humaneval,67.3,67.3,0.0,0.0726470588235294,-5.620279928747614,5.765574046394672,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8_dynamic,humaneval_plus,60.7,61.3,0.6,0.0726470588235294,-5.854488038761766,5.999782156408824,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8,mmlu,67.95,67.97,0.02,-0.15666666666666668,-0.5438617551576496,0.2305284218243162,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8,mmlu_cot,71.24,71.12,-0.12,-0.15666666666666668,-0.5322250738842118,0.2188917405508784,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8,arc_challenge,82.0,81.66,-0.34,-0.15666666666666668,-1.2600208589951931,0.9466875256618597,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8,gsm8k,81.96,81.12,-0.84,-0.15666666666666668,-1.19762278056748,0.8842894472341465,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8,hellaswag,80.46,80.4,-0.06,-0.15666666666666668,-0.5456918910608304,0.23235855772749703,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8,winogrande,78.45,77.9,-0.55,-0.15666666666666668,-1.2923764851223747,0.9790431517890412,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-8B-Instruct,fp8,truthfulqa,54.5,53.92,-0.58,-0.15666666666666668,-1.8695528167706097,1.5562194834372762,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,arena_hard,25.8,27.2,1.4,-0.7635443037974684,-6.397287149107373,4.870198541512436,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,mmlu,68.3,66.9,-1.4,-0.7635443037974684,-1.8941097677686098,0.3670211601736729,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,mmlu_cot,72.8,71.1,-1.7,-0.7635443037974684,-1.8447438964626923,0.3176552888677554,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,gsm8k,82.8,82.9,0.1,-0.7635443037974684,-3.755307464499734,2.228218856904797,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,hellaswag,80.5,79.9,-0.6,-0.7635443037974684,-1.901893102129716,0.3748044945347794,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,winogrande,78.1,78.0,-0.1,-0.7635443037974684,-4.108801264211778,2.5817126566168414,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,truthfulqa,54.5,52.8,-1.7,-0.7635443037974684,-5.779609092204079,4.252520484609142,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,mmlu_pro,30.8,28.8,-2.0,-0.7635443037974684,-1.9753408488287176,0.44825224123378093,False,False,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,ifeval,77.9,76.3,-1.6,-0.7635443037974684,-5.899679526711794,4.372590919116857,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,bbh,30.1,28.9,-1.2,-0.7635443037974684,-2.4002409936770723,0.8731523860821354,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,humaneval,67.3,67.1,-0.2,-0.7635443037974684,-11.310562626942755,9.783474019347818,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w4a16,humaneval_plus,60.7,59.1,-1.6,-0.7635443037974684,-11.7444689870878,10.217380379492862,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a16,hellaswag,80.47,80.48,0.01,0.018793103448275863,-0.7179961338324133,0.7555823407289651,True,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a16,winogrande,78.06,77.51,-0.55,0.018793103448275863,-2.146564040436784,2.1841502473333354,True,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a16,truthfulqa,54.48,54.41,-0.07,0.018793103448275863,-3.226051531253261,3.2636377381498125,True,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,arena_hard,25.8,27.2,1.4,-0.254,-2.350969388016888,1.842969388016888,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,mmlu,68.3,67.8,-0.5,-0.254,-0.6748145870680367,0.16681458706803665,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,mmlu_cot,72.8,72.2,-0.6,-0.254,-0.6564398185023272,0.1484398185023273,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,arc_challenge,81.4,81.7,0.3,-0.254,-1.4720641348602581,0.9640641348602581,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,gsm8k,82.8,84.8,2.0,-0.254,-1.3675822021788067,0.8595822021788067,False,False,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,hellaswag,80.5,80.3,-0.2,-0.254,-0.6777116688731687,0.1697116688731687,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,winogrande,78.1,78.5,0.4,-0.254,-1.4991582604412166,0.9911582604412166,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,truthfulqa,54.5,54.7,0.2,-0.254,-2.121059714724956,1.613059714724956,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,mmlu_pro,30.8,30.9,0.1,-0.254,-0.7050500974588547,0.1970500974588547,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,ifeval,77.9,78.0,0.1,-0.254,-2.16575185500931,1.6577518550093095,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,bbh,30.1,31.0,0.9,-0.254,-0.8632047419245144,0.35520474192451434,False,False,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,humaneval,67.3,67.1,-0.2,-0.254,-4.179769273778818,3.6717692737788177,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B-Instruct,w8a8_int,humaneval_plus,60.7,60.0,-0.7,-0.254,-4.341276175934899,3.8332761759348988,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a16,llama-3.1,Meta-Llama-3.1-8B,w8a16,mmlu,65.07,65.44,0.37,0.018793103448275863,-0.7305150723809899,0.7681012792775417,True,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a16,llama-3.1,Meta-Llama-3.1-8B,w8a16,arc_challenge,58.11,58.62,0.51,0.018793103448275863,-2.665327782846862,2.7029139897434136,True,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a16,llama-3.1,Meta-Llama-3.1-8B,w8a16,gsm8k,50.64,49.66,-0.98,0.018793103448275863,-2.545084482687276,2.5826706895838276,True,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a16,llama-3.1,Meta-Llama-3.1-8B,w8a16,hellaswag,82.3,82.21,-0.09,0.018793103448275863,-0.6905587400144313,0.7281449469109831,True,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a16,llama-3.1,Meta-Llama-3.1-8B,w8a16,winogrande,77.9,78.06,0.16,0.018793103448275863,-2.1522168655621994,2.189803072458751,True,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a16,llama-3.1,Meta-Llama-3.1-8B,w8a16,truthfulqa,44.15,43.61,-0.54,0.018793103448275863,-3.2167796818238292,3.254365888720381,True,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B,w8a8_int,mmlu,65.07,64.95,-0.12,-0.254,-0.6851620210360715,0.17716202103607148,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B,w8a8_int,arc_challenge,58.11,58.62,0.51,-0.254,-1.7984793255583515,1.2904793255583515,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B,w8a8_int,gsm8k,50.64,49.51,-1.13,-0.254,-1.729289710410382,1.221289710410382,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B,w8a8_int,hellaswag,82.3,81.63,-0.67,-0.254,-0.6621706089948397,0.1541706089948397,False,False,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B,w8a8_int,winogrande,77.9,78.22,0.32,-0.254,-1.503228389763762,0.9952283897637619,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-8B-quantized.w8a8,llama-3.1,Meta-Llama-3.1-8B,w8a8_int,truthfulqa,44.15,43.36,-0.79,-0.254,-2.1157921788499254,1.6077921788499254,False,True,test=llama-3.1|cal=granite+mistral
RedHatAI/Meta-Llama-3.1-405B-FP8,llama-3.1,Meta-Llama-3.1-405B,fp8,arc_challenge,95.99,95.82,-0.17,-0.3221428571428571,-1.10077203859081,0.4564863243050958,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-FP8,llama-3.1,Meta-Llama-3.1-405B,fp8,gsm8k,88.1,87.94,-0.16,-0.3221428571428571,-1.533433429301424,0.8891477150157099,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-FP8,llama-3.1,Meta-Llama-3.1-405B,fp8,hellaswag,90.02,89.14,-0.88,-0.3221428571428571,-0.72852439201086,0.08423867772514576,True,False,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-FP8,llama-3.1,Meta-Llama-3.1-405B,fp8,winogrande,87.61,86.42,-1.19,-0.3221428571428571,-1.5797166715464617,0.9354309572607475,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-FP8,llama-3.1,Meta-Llama-3.1-405B,fp8,truthfulqa,49.83,47.93,-1.9,-0.3221428571428571,-2.6987957910021607,2.0545100767164466,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,arena_hard,67.4,66.7,-0.7,0.05291139240506329,-2.548085477771342,2.653908262581469,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,mmlu,87.4,87.5,0.1,0.05291139240506329,-0.2945548262301747,0.40037761104030134,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,mmlu_cot,88.1,88.1,0.0,0.05291139240506329,-0.2861146297450793,0.3919374145552058,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,arc_challenge,95.0,95.0,0.0,0.05291139240506329,-0.7369830940936468,0.8428058789037733,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,gsm8k,96.0,95.8,-0.2,0.05291139240506329,-0.6165557982137598,0.7223785830238864,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,hellaswag,88.5,88.5,0.0,0.05291139240506329,-0.34208809357828196,0.4479108783884086,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,winogrande,87.2,88.0,0.8,0.05291139240506329,-1.1116462862813719,1.2174690710914984,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,truthfulqa,65.3,65.3,0.0,0.05291139240506329,-2.0134029170118994,2.1192257018220264,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,mmlu_pro,59.7,59.4,-0.3,0.05291139240506329,-0.5019146790019192,0.6077374638120457,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,ifeval,87.7,86.8,-0.9,0.05291139240506329,-1.6991116082765354,1.804934393086662,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,bbh,67.0,67.1,0.1,0.05291139240506329,-0.6701190898087538,0.7759418746188803,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,math_lvl5,39.0,38.8,-0.2,0.05291139240506329,-1.6102688298649792,1.7160916146751057,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,humaneval,86.8,87.0,0.2,0.05291139240506329,-3.226613922748357,3.3324367075584838,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8_dynamic,humaneval_plus,80.1,81.0,0.9,0.05291139240506329,-3.815271106519571,3.921093891329698,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,mmlu,87.41,87.41,0.0,-0.3221428571428571,-0.702497078545952,0.05821136426023776,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,mmlu_cot,88.11,88.02,-0.09,-0.3221428571428571,-0.6932491710973514,0.04896345681163716,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,arc_challenge,94.97,94.88,-0.09,-0.3221428571428571,-1.1895494236394233,0.5452637093537092,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,gsm8k,95.98,96.29,0.31,-0.3221428571428571,-1.0569786489541058,0.4126929346683916,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,hellaswag,88.54,88.54,0.0,-0.3221428571428571,-0.7540210336189257,0.1097353193332114,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,winogrande,87.21,86.98,-0.23,-0.3221428571428571,-1.5969350876302997,0.9526493733445855,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,truthfulqa,65.31,65.33,0.02,-0.3221428571428571,-2.5846515859367676,1.9403658716510535,True,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,arena_hard,67.4,66.5,-0.9,-0.50875,-8.993501486389768,7.976001486389769,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,mmlu,87.4,87.2,-0.2,-0.50875,-1.6422248414501617,0.6247248414501616,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,arc_challenge,95.0,95.3,0.3,-0.50875,-3.0854768293392696,2.0679768293392695,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,gsm8k,96.4,96.3,-0.1,-0.50875,-2.5848714238475603,1.5673714238475602,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,hellaswag,88.3,88.3,0.0,-0.50875,-1.8069707746560024,0.7894707746560023,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,winogrande,87.2,87.4,0.2,-0.50875,-4.3076713322472004,3.2901713322472004,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,truthfulqa,64.6,65.3,0.7,-0.50875,-7.280364748527246,6.262864748527246,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,mmlu_pro,59.7,59.4,-0.3,-0.50875,-2.3186565739125293,1.3011565739125293,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,ifeval,87.7,88.0,0.3,-0.50875,-6.224050902385955,5.206550902385955,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,bbh,67.0,67.5,0.5,-0.50875,-2.867358743059627,1.849858743059627,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,math_lvl5,39.0,37.6,-1.4,-0.50875,-5.934235522434605,4.916735522434605,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,humaneval,86.8,85.1,-1.7,-0.50875,-11.206939456303974,10.189439456303973,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,humaneval_plus,80.1,78.9,-1.2,-0.50875,-13.12720701688665,12.109707016886649,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,mmlu,87.38,87.59,0.21,0.01466666666666666,-0.15386637795087257,0.1831997112842059,False,False,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,mmlu_cot,88.26,88.19,-0.07,0.01466666666666666,-0.14870072642950463,0.17803405976283795,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,arc_challenge,94.97,94.8,-0.17,0.01466666666666666,-0.36928562047798474,0.39861895381131807,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,hellaswag,88.33,88.52,0.19,0.01466666666666666,-0.1780162838635965,0.20734961719692982,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,winogrande,87.21,87.92,0.71,0.01466666666666666,-0.5496124285525449,0.5789457618858781,False,False,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,truthfulqa,64.64,65.41,0.77,0.01466666666666666,-0.9912444948077213,1.0205778281410545,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,arena_hard,67.4,64.6,-2.8,-0.4273076923076923,-2.660458171106452,1.805842786491067,False,False,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,mmlu,87.4,87.1,-0.3,-0.4273076923076923,-0.725633446332552,-0.1289819382828326,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,arc_challenge,95.0,94.4,-0.6,-0.4273076923076923,-1.1054912268405346,0.2508758422251499,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,gsm8k,96.4,95.5,-0.9,-0.4273076923076923,-0.9737340147694086,0.11911863015402402,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,hellaswag,88.3,88.2,-0.1,-0.4273076923076923,-0.7689938747680716,-0.08562150984731304,False,True,test=llama-3.1|cal=granite+qwen2.5
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,winogrande,87.2,86.1,-1.1,-0.4273076923076923,-1.427167618156432,0.5725522335410473,False,True,test=llama-3.1|cal=granite+qwen2.5
